Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OPP	OPP250402:SR:WB:	Sample-Routine	04/02/2025	10:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		61.99	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP250402:SR:WB:	Sample-Routine	04/02/2025	10:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.34	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP250402:SR:WB:	Sample-Routine	04/02/2025	10:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.92	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP250402:SR:WB:	Sample-Routine	04/02/2025	10:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			78.19	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP250402:SR:WB:	Sample-Routine	04/02/2025	10:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.34	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP250402:SR:WB:	Sample-Routine	04/02/2025	10:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.7	deg C		2550	APHA			
RHL	RHL250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
RHL	RHL250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
RHL	RHL250403:FM:WB:	Field Msr/Obs	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.15	NTU		180.1	USEPA			
RHL	RHL250403:FM:PS:PH:	Field Msr/Obs	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
RHL	RHL250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RHL	RHL250403:SR:WB:	Sample-Routine	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.16	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL250403:SR:WB:	Sample-Routine	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.93	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL250403:SR:WB:	Sample-Routine	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.38	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL250403:SR:WB:	Sample-Routine	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			350.80	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL250403:SR:WB:	Sample-Routine	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.46	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL250403:SR:WB:	Sample-Routine	04/03/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RON	RON250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.05	mg/l		8157	HACH			
RON	RON250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.4	%		8157	HACH			
RON	RON250403:FM:WB:	Field Msr/Obs	04/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.20	NTU		180.1	USEPA			
RON	RON250403:FM:PS:PH:	Field Msr/Obs	04/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RON	RON250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
RFS	RFS250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RFS	RFS250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
RFS	RFS250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.9	%		8157	HACH			
RFS	RFS250403:FM:WB:	Field Msr/Obs	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.44	NTU		180.1	USEPA			
RFS	RFS250403:FM:PS:PH:	Field Msr/Obs	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
RFS	RFS250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
RFS	RFS250403:SR:WB:	Sample-Routine	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		204.66	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS250403:SR:WB:	Sample-Routine	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		22.96	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS250403:SR:WB:	Sample-Routine	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		18.32	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS250403:SR:WB:	Sample-Routine	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2273.10	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS250403:SR:WB:	Sample-Routine	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		101.39	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS250403:SR:WB:	Sample-Routine	04/03/2025	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RKO	RKO250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
RKO	RKO250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
RKO	RKO250403:FM:WB:	Field Msr/Obs	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.57	NTU		180.1	USEPA			
RKO	RKO250403:FM:PS:PH:	Field Msr/Obs	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
RKO	RKO250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RKO	RKO250403:SR:WB:	Sample-Routine	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		108.03	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO250403:SR:WB:	Sample-Routine	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.82	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO250403:SR:WB:	Sample-Routine	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.43	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO250403:SR:WB:	Sample-Routine	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			620.26	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO250403:SR:WB:	Sample-Routine	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		36.52	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO250403:SR:WB:	Sample-Routine	04/03/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RKV	RKV250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.97	mg/l		8157	HACH			
RKV	RKV250403:FM:PS:DO:	Field Msr/Obs	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.7	%		8157	HACH			
RKV	RKV250403:FM:WB:	Field Msr/Obs	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.79	NTU		180.1	USEPA			
RKV	RKV250403:FM:PS:PH:	Field Msr/Obs	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.00	None		8156	HACH			
RKV	RKV250403:FM:PS:TS:	Field Msr/Obs	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
RKV	RKV250403:SR:WB:	Sample-Routine	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.71	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV250403:SR:WB:	Sample-Routine	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.30	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV250403:SR:WB:	Sample-Routine	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.95	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV250403:SR:WB:	Sample-Routine	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			469.18	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV250403:SR:WB:	Sample-Routine	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		13.48	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV250403:SR:WB:	Sample-Routine	04/03/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.77	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMT	LMT250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
LMT	LMT250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.94	mg/l		8157	HACH			
LMT	LMT250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.8	%		8157	HACH			
LMT	LMT250404:FM:WB:	Field Msr/Obs	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.96	NTU		180.1	USEPA			
LMT	LMT250404:FM:PS:PH:	Field Msr/Obs	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
LMT	LMT250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
LMT	LMT250404:SR:WB:	Sample-Routine	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.82	ug/l	Filtered, field	4500-N	APHA			
LMT	LMT250404:SR:WB:	Sample-Routine	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.24	ug/l	Filtered, field	4500-P	APHA			
LMT	LMT250404:SR:WB:	Sample-Routine	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.11	ug/l	Filtered, field	365.5	USEPA			
LMT	LMT250404:SR:WB:	Sample-Routine	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			221.84	ug/l	Filtered, field	366.0	USEPA			
LMT	LMT250404:SR:WB:	Sample-Routine	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.87	ug/l	Filtered, field	353.4	USEPA			
LMT	LMT250404:SR:WB:	Sample-Routine	04/04/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMR	LMR250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
LMR	LMR250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
LMR	LMR250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
LMR	LMR250404:FM:WB:	Field Msr/Obs	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.80	NTU		180.1	USEPA			
LMR	LMR250404:FM:PS:PH:	Field Msr/Obs	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
LMR	LMR250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
LMR	LMR250404:SR:WB:	Sample-Routine	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.88	ug/l	Filtered, field	4500-N	APHA			
LMR	LMR250404:SR:WB:	Sample-Routine	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.34	ug/l	Filtered, field	4500-P	APHA			
LMR	LMR250404:SR:WB:	Sample-Routine	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.09	ug/l	Filtered, field	365.5	USEPA			
LMR	LMR250404:SR:WB:	Sample-Routine	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			959.49	ug/l	Filtered, field	366.0	USEPA			
LMR	LMR250404:SR:WB:	Sample-Routine	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.57	ug/l	Filtered, field	353.4	USEPA			
LMR	LMR250404:SR:WB:	Sample-Routine	04/04/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LPS	LPS250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
LPS	LPS250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.31	mg/l		8157	HACH			
LPS	LPS250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.4	%		8157	HACH			
LPS	LPS250404:FM:WB:	Field Msr/Obs	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.39	NTU		180.1	USEPA			
LPS	LPS250404:FM:PS:PH:	Field Msr/Obs	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
LPS	LPS250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
LPS	LPS250404:SR:WB:	Sample-Routine	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		73.03	ug/l	Filtered, field	4500-N	APHA			
LPS	LPS250404:SR:WB:	Sample-Routine	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.72	ug/l	Filtered, field	4500-P	APHA			
LPS	LPS250404:SR:WB:	Sample-Routine	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.22	ug/l	Filtered, field	365.5	USEPA			
LPS	LPS250404:SR:WB:	Sample-Routine	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			223.29	ug/l	Filtered, field	366.0	USEPA			
LPS	LPS250404:SR:WB:	Sample-Routine	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.88	ug/l	Filtered, field	353.4	USEPA			
LPS	LPS250404:SR:WB:	Sample-Routine	04/04/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LLH	LLH250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
LLH	LLH250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.77	mg/l		8157	HACH			
LLH	LLH250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
LLH	LLH250404:FM:WB:	Field Msr/Obs	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.49	NTU		180.1	USEPA			
LLH	LLH250404:FM:PS:PH:	Field Msr/Obs	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
LLH	LLH250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
LLH	LLH250404:SR:WB:	Sample-Routine	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.83	ug/l	Filtered, field	4500-N	APHA			
LLH	LLH250404:SR:WB:	Sample-Routine	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.10	ug/l	Filtered, field	4500-P	APHA			
LLH	LLH250404:SR:WB:	Sample-Routine	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.52	ug/l	Filtered, field	365.5	USEPA			
LLH	LLH250404:SR:WB:	Sample-Routine	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			489.49	ug/l	Filtered, field	366.0	USEPA			
LLH	LLH250404:SR:WB:	Sample-Routine	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.31	ug/l	Filtered, field	353.4	USEPA			
LLH	LLH250404:SR:WB:	Sample-Routine	04/04/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		20.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
PFF	PFF250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.97	mg/l		8157	HACH			
PFF	PFF250404:FM:PS:DO:	Field Msr/Obs	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.6	%		8157	HACH			
PFF	PFF250404:FM:WB:	Field Msr/Obs	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.09	NTU		180.1	USEPA			
PFF	PFF250404:FM:PS:PH:	Field Msr/Obs	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
PFF	PFF250404:FM:PS:TS:	Field Msr/Obs	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
PFF	PFF250404:SR:WB:	Sample-Routine	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.75	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF250404:SR:WB:	Sample-Routine	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.40	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF250404:SR:WB:	Sample-Routine	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.64	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF250404:SR:WB:	Sample-Routine	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			195.12	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF250404:SR:WB:	Sample-Routine	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.64	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF250404:SR:WB:	Sample-Routine	04/04/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.83	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMP	NMP250415:FM:PS:TS:	Field Msr/Obs	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
NMP	NMP250415:FM:PS:DO:	Field Msr/Obs	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
NMP	NMP250415:FM:PS:DO:	Field Msr/Obs	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.8	%		8157	HACH			
NMP	NMP250415:FM:WB:	Field Msr/Obs	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.40	NTU		180.1	USEPA			
NMP	NMP250415:FM:PS:PH:	Field Msr/Obs	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
NMP	NMP250415:FM:PS:TS:	Field Msr/Obs	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
NMP	NMP250415:SR:WB:	Sample-Routine	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		232.75	ug/l	Filtered, field	4500-N	APHA			
NMP	NMP250415:SR:WB:	Sample-Routine	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.12	ug/l	Filtered, field	4500-P	APHA			
NMP	NMP250415:SR:WB:	Sample-Routine	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.19	ug/l	Filtered, field	365.5	USEPA			
NMP	NMP250415:SR:WB:	Sample-Routine	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1746.91	ug/l	Filtered, field	366.0	USEPA			
NMP	NMP250415:SR:WB:	Sample-Routine	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		122.15	ug/l	Filtered, field	353.4	USEPA			
NMP	NMP250415:SR:WB:	Sample-Routine	04/15/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN250415:FM:PS:TS:	Field Msr/Obs	04/15/2025	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NKN	NKN250415:FM:PS:DO:	Field Msr/Obs	04/15/2025	08:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
